title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
官方宣布国产DUV光刻机！成了！！！,2024-09-14 22:10,2268,1413,晴空,晴空,文|晴空编辑|晴空亲友们，阅读之前，如果感兴趣，不妨给我点个“关注”“点赞”哦。朋友们，你们听说了吗？荷兰那边刚给咱们设了个坎儿，9月6号宣布要限制两款DUV光刻机的出口。咱们正愁着呢没想到9月9号工信部直接扔了个“大礼包”！,https://toutiao.com/group/7414564858043122216/,,0,0,False
他活埋近5000名红军，却逃到国外安享晚年，如今竟然还有人歌颂他,2024-09-03 08:16,4462,168,通政司知事,通政司知事,他活埋近5000名红军，却逃到国外安享晚年，如今竟然还有人歌颂他,https://toutiao.com/group/7410327673664176649/,,0,0,True
患难见真情，9艘船装载武器运往俄罗斯，俄盟友出手，美英法急了,2024-09-14 23:13,2347,105,美洲话姐,美洲话姐,作为执掌俄罗斯长达20多年的强人，普京很清楚，决定俄乌冲突走向的因素有很多，战场上的胜败得失固然重要，但战场之外的较量，同样不能忽略。,https://toutiao.com/group/7414640590115897896/,,0,0,False
表面是艺人，实际是富家千金的5位女星，无人敢惹更别说潜规则了,2024-08-28 02:06,3370,198,八号探秘人,八号探秘人,在德云班主郭德纲的作品中，有过这么一句话。虽说此言尤为刺耳，但话糙理不糙。当今娱乐圈，很多女星为出人头地，自愿或被迫做出违反道德底线之事。,https://toutiao.com/group/7407984985224872459/,,0,0,False
安徽美女道士胡小慧被捕：精通“胡媚术”，九名男徒弟揭露其罪行,2024-09-12 08:10,2217,260,艺述史,艺述史,在安徽一处偏僻山头上，有座神秘的道观，外表平平无奇，但里面却有着一位名气很高的美女道士。美女道士的名字叫做胡小慧，据说有着高深的法力，能帮人消灾解难。很多人慕名前来，交上丰厚的香火钱，在袅袅青烟里，试图从这个年轻道士身上获得一些生活的支撑。,https://toutiao.com/group/7413662261274739200/,,0,0,False
王开虎同志突发疾病去世,2024-09-15 01:40,529,412,新京报,新京报,中国社会科学院日本研究所发布讣告：中国共产党党员、中国社会科学院日本研究所纪委书记、副所长、研究员王开虎同志，因公出差期间突发疾病抢救无效，于2024年9月14日1时11分在邯郸市中心医院去世，终年51岁。,https://m.bjnews.com.cn/detail/1726364273129582.html,,0,0,False
老牛“再”吃嫩草！黄晓明又快乐了，小十四岁的女友确实优秀,2024-09-11 08:03,1009,177,8卦娱,8卦娱,没想到如今已经46岁的黄晓明竟然迎来了自己的第二“春”，更让网友感到震惊的是他竟然又一次的老牛吃嫩草谈了一位比自己小了14岁的女友!,https://toutiao.com/group/7413287586443067916/,,0,0,False
5座车拉6个人被判超员，车主1句话把交警问懵,2024-08-05 20:20,7222,1688,奇妙钢笔pA8JyP,奇妙钢笔pA8JyP,,https://toutiao.com/group/7399752843772559906/,,0,0,True
购买中国战斗机就不给钱？中国七次追债无果，现在什么结果呢,2024-09-05 12:03,1062,134,静思有我243,静思有我243,,https://toutiao.com/group/7411128402398151206/,,0,0,True
突发！德军7000吨主力舰开向台海口，不听中方警告，052D横刀立马,2024-09-11 03:22,2672,1189,周律鸣法,周律鸣法,台海局势风云突变，在中方反复警告的情况下，德国一艘7000吨级主力舰直逼台海口蓄意挑衅!自中俄建立战略协作伙伴关系以来，美国为首的西方阵营开始明目张胆地在亚太地区挑衅中国，频繁派遣军舰进入中国周边海域，试图破坏地区和平稳定。,https://toutiao.com/group/7413219848064336384/,,0,0,False
全球约一半肝癌在中国，再次提醒：家中的4种食物，尽早撤下餐桌,2024-08-13 08:36,85769,3294,梁医学社梁怡璋医生,梁医学社梁怡璋医生,,https://toutiao.com/group/7402540119712629311/,,0,0,True
袖珍村医携手妻子守护整个村庄 肖九林,2024-08-19 01:40,2812,140,红星新闻,红星新闻,,https://toutiao.com/group/7404659400322843175/,,0,0,True
王光美葬礼两人现身，刘源突然失态，李讷捅捅儿子：快去帮你源叔,2024-09-13 02:58,2835,103,元气山雀,元气山雀,,https://toutiao.com/group/7413956678674022947/,,0,0,True
