title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
这就是胡蝶戴笠的真实的样貌，并非演员扮演，货真价实的罕见照片,2025-04-01 09:37,10361,1231,大壮实验室,大壮实验室,不过今天的这一组罕见的照片，没有演员的演绎，纯粹是历史的真实定格，将我们真真切切地将我们拉回那个动荡又迷人的年代。照片中的胡蝶，面容姣好，眼神灵动，温婉的气质中透着东方女性独有的韵味，每一寸肌肤都诉说着风华绝代。,https://toutiao.com/group/7488242839579542042/,,0,0,False
2025跳水世界杯加拿大温莎站  全红婵五跳完整版,2025-04-10 19:51,1945,464,航母玩摄影,航母玩摄影,,https://toutiao.com/group/7491774174973723177/,,0,0,True
2025跳水世界杯加拿大温莎站 全红婵五跳合集,2025-04-10 20:11,1276,385,梦想还是要有的,梦想还是要有的,,https://toutiao.com/group/7491779482752221706/,,0,0,True
