title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
快消失的12个生活用品！40年前在供销社红极一时，你家还在用吗？,2024-09-29 07:58,5396,361,万物知识局,万物知识局,在这里，可以买到从油盐酱醋到衣物鞋帽，再到农具化肥等各种生活必需品，每一样物品都凝聚着时代的特色，见证了那个年代人们的生活状态，今天我们就来走进那些年能够在供销社里买到的生活用品，看看你们还记得哪些。,https://toutiao.com/group/7419937237548237322/,,0,0,False
15年前他在爱妻葬礼上哭到昏厥，发誓永不再娶，如今他做到了吗？,2024-08-24 02:17,19826,606,八号探秘人,八号探秘人,在阅读此文之前，辛苦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！编辑丨xk纵观鱼龙混杂的娱乐圈，有人背叛，有人痴情。而果靖霖则是公认的好男儿，将一生都奉献给妻子。但妻子却仅仅陪他走了半生，没能战胜病魔，不幸离开人世。,https://toutiao.com/group/7406210316734710283/,,0,0,False
罕见！100年前，英国游客拍下的清朝乡村，和想象中完全不一样,2024-09-20 02:07,6113,626,万物知识局,万物知识局,泥泞的土路，衣不蔽体的老百姓，即便是达官显贵的家中也十分破败，而这些都是清王朝的历史痕迹，虽说那时候中国摄影技术并不发达，但也有许多外国游客来到这里，拍摄下了许多老照片，为我们留下了珍贵的历史资料，那清朝到底是怎样的面貌呢?,https://toutiao.com/group/7416287738871267855/,,0,0,False
河南女子去世，山东丈夫将手机埋墓里，充1000元话费，每天打电话,2024-11-01 06:52,2151,2171,何止电影,何止电影,2014年11月17日，河南肿瘤医院的病房中举行着一场特殊的婚礼，主角是于海宁跟他的患有癌症的妻子范会香。在几个月前范会香确诊癌症，跟男友提出分手，于海宁不远万里来到了女友的城市，照顾患癌女友。得知女友时日无多，在病房中跟女友求婚，在病房中举办了婚礼，婚后一年，范会香去世。,https://toutiao.com/group/7432199981609534004/,,0,0,False
3年前，宁夏7岁小女孩一笑走红，后拒百万签约，如今怎么样了？他们后悔了吗？,2024-09-19 07:25,10374,1462,睿之悦,睿之悦,2021年，视频镜头中出现的女孩儿用那一抹甜美的笑容，迅速引起了网友们的广泛关注。有媒体公司看到这一机遇，提出愿意用百万巨资与女孩儿签约，然而，女孩儿的父母却坚决拒绝了这一提议。,https://toutiao.com/group/7416250139544879679/,,0,0,False
何炅突然高调宣布喜讯，网友恭喜：30年了，终于等到这一天！,2024-11-14 09:04,676,135,读者,读者,刚刚过去的第32届中国电视金鹰奖颁奖典礼上，何炅凭借《声生不息·宝岛季》荣获最佳电视节目主持人奖。何炅的善良、体贴、细腻，让他更能够理解他人的境遇，体察他人的情绪。我们常赞何炅“情商高”，却忽略了他骨子里的良善。攀登向上的勇气，奔涌向前的力量，一如既往的谦逊，是属于何炅的武器。,https://toutiao.com/group/7436953155956441611/,,0,0,False
中国拳手夺下金腰带，对手赛后昏迷于昨日不幸去世,2024-11-14 06:14,985,668,格斗迷,格斗迷,上个月26号，中国拳击手周润琪打响了自己复出后的第二战，这一次他前往斐济与本土选手海德尔争夺IBO大洋洲羽量级金腰带。最终，在与对手激烈对拼9个回合后，周润琪连续重击海德尔将其读秒，对方起身后虽然继续战斗不断躲避防守，但几乎没有抵抗力，随后被打至单膝跪地，裁判见状终止了比赛。,https://toutiao.com/group/7437013940703380008/,,0,0,False
被央视曝光的“夺命碗”！1岁女童用后患白血病，家里有的赶紧扔,2024-08-30 06:53,2488,2095,鲸探所,鲸探所,在我们的日常生活中，吃喝这件事情，似乎就是头等大事，人是铁饭是钢、一顿不吃饿得慌。然而让很多人没想到的是，我们平时使用的碗，或许才是“最大的隐患”。,https://toutiao.com/group/7408818457141183030/,,0,0,False
【崔哥天天侃11/14】第一夫人不忘抄家耻辱，恨死老拜登,2024-11-13 22:51,13141,561,北美崔哥,北美崔哥,,https://toutiao.com/group/7436900319092539940/,,0,0,True
1米3袖珍美女嫁给1米48男孩，婚后丈夫奇迹长高，两人却不欢而散,2024-09-07 02:55,4219,235,睿之悦,睿之悦,杨萍和葛存苗的婚礼 文|睿之悦 编辑|睿之悦2019年，成都的民政局来了两个“10岁小孩”来登记，工作人员以为是玩闹。两个“小孩”拿出身份证让工作人员看，这才明白，原来是两个再也长不高的成年袖珍人情侣。,https://toutiao.com/group/7411713833267364386/,,0,0,False
