title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
仅发行6年就退市了！价值1.56万！这样的100元请收好别花了~,2025-02-24 05:03,9379,729,巫凡读收藏,巫凡读收藏,大家都知道，我们现在用的100元纸币是第五套人民，但是第五套人民币中一共发行了三个版本，分别是99版、05版和15版的，目前在使用的是05版和15版，99版是大家公认的错版钞，且发行时间没多久就退市了。,https://toutiao.com/group/7474844512628507175/,,0,0,False
中国第一大车企即将诞生，规模将超过比亚迪,2025-04-07 09:41,473,373,日新社之夜行少年,日新社之夜行少年,以 2024 年为例，长安汽车总销量达 268.3 万辆，东风汽车集团总销量为 248 万辆，一汽集团总销量 320 万辆，三家之和超过 800 万辆。,https://toutiao.com/group/7490503964111258139/,,0,0,False
“药企第一大雷”爆了，造假超10亿，“海南女首富”彻底栽了！,2025-04-05 21:53,935,172,定陶融媒,定陶融媒,近期一颗曾经耀眼的 “明星” 却急速坠落，引发了市场的轩然大波，这便是普利制药。1992 年，在海南这片充满机遇与挑战的热土上，华海化工厂长陈保华邀请妻子的妹妹范敏华出山，执掌普利制药的帅印。,https://toutiao.com/group/7489718046513185331/,,0,0,False
“嫂子揉面”爆火？中国妇女报：挑战伦理边界，该“凉凉”了,2025-04-04 01:05,8586,2998,京报网,京报网,虽然它们基本是摆拍，但异化亲属关系，赤裸裸地挑战伦理边界，将女性亲属这一身份变成了不良幻想的投射对象，传播一些低俗、猎奇的桥段，“毒性”不小。,https://news.bjd.com.cn/2025/04/04/11119648.shtml,,0,0,False
27岁研究生被上海国企裁员，一夜之间一无所有,2025-03-27 07:22,9219,1655,开心葡萄,开心葡萄,,https://toutiao.com/group/7486386201222677027/,,0,0,True
