title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
这是全球第一个摔华为三折叠屏手机的人了吧？ #华为 #华为三折叠 #摔三折叠手机 #热点 #新评科技,2024-09-12 02:01,1839,562,玲娜潮品,玲娜潮品,,http://toutiao.com/item/7413570942544118326/,,0,0
我的世界：一口气看完Carvs老哥两千天极限生存（2.5小时完整版）,2024-06-18 08:18,3052,242,我的世界花碎花,我的世界花碎花,,https://toutiao.com/group/7381754769759306276/,,0,0
捡到把生锈的枪，老父亲要我赶紧上交警局，结果破除包浆傻了眼！,2024-09-09 03:04,5471,737,机械鉴赏者RM,机械鉴赏者RM,捡到把生锈的枪，老父亲要我赶紧上交警局，结果破除包浆傻了眼！,https://toutiao.com/group/7412473944068620812/,,0,0
顶格处罚！普华永道被开出最大罚单,2024-09-13 11:28,840,225,央视新闻,央视新闻,普华永道被开出合计4.41亿元的罚单，这是顶格处罚。9月13日，财政部、证监会分别对普华永道作出行政处罚决定，其中，证监会对普华永道涉及恒大地产2019年、2020年审计项目的违法行为，罚没3.,https://content-static.cctvnews.cctv.com/snow-book/index.html?item_id=5097395567755178233&source=50006&sub_source=50006_001,,0,1
电影：这才叫经典港片，吕良伟遇上肥猫演技霸气外露，精彩好看,2024-08-28 04:36,26984,3914,黑龙电影院~收徒,黑龙电影院~收徒,电影：这才叫经典港片，吕良伟遇上肥猫演技霸气外露，精彩好看,https://toutiao.com/group/7407835443921682978/,,0,0
【我的世界】一口气看完，惊变一百天系列全集,2024-06-28 09:56,3123,244,Minecraft阿甲哇,Minecraft阿甲哇,,https://toutiao.com/group/7385210171997291034/,,0,0
中国造不出光刻机？中科大副院长：美国造不出，中国永远都不可能,2024-09-12 03:42,723,246,小菲有点烦,小菲有点烦,美国造不出来，中国永远也研制不出光刻机，说这句话的不是美国人，而是中国科学技术大学研究生院的副院长朱士尧，在一次采访当中所说出的话语，为什么他会说出如此打击士气的话呢?,https://toutiao.com/group/7413590548990132772/,,0,0
把10斤龙虾放在水池里养了一年，抽干水看，不料被它吃的所剩无几,2024-06-25 02:22,10770,1265,农人老五哥,农人老五哥,,https://toutiao.com/group/7384031106628059674/,,0,0
三峡大坝已经运行了20年，当初投入的2500多亿元，如今回本了吗,2024-06-19 03:20,8401,4633,科普10克,科普10克,要是提到我国的水利工程，那么大家第一时间想到的肯定是三峡大坝，距建成投入到如今已经有二十多年的历史了。,https://toutiao.com/group/7382044987539587584/,,0,0
仅仅两分钟，让你们看的热血沸腾 #联合国 #联合国大会,2024-09-11 15:51,1177,220,无与伦比，,无与伦比，,,https://toutiao.com/group/7413413632966394378/,,0,0
震碎三观！沫沫事件全过程遭曝光，私密内容炸裂，卓仕琳遭牵扯,2024-09-12 07:38,452,201,光影穿梭机,光影穿梭机,最近的网红圈堪比娱乐圈，为什么这样说呢，因为最近的网红圈中不断有大瓜相继爆出，三只羊和沫沫的事件还没有结束，妖怪曝光沫沫事件全过程，并且还牵扯到了卓仕琳，其中内容十分的炸裂，震碎三观!,https://toutiao.com/group/7413654156898042394/,,0,0
凤凰传奇后继有人了！玲花女儿竟与曾毅儿子合唱，开嗓玲花都惊了,2024-09-12 10:17,1439,255,小甜聊音乐,小甜聊音乐,凤凰传奇后继有人了！玲花女儿竟与曾毅儿子合唱，开嗓玲花都惊了,https://toutiao.com/group/7413698616495178255/,,0,0
大家要做好大势已去的准备,2024-09-13 06:22,1253,367,老孙,老孙,,https://toutiao.com/group/7414009394859344384/,,0,0
项立刚怒怼某著名教授：想看中国的光刻机，你有资格么？,2024-09-13 08:47,2014,594,首席增长,首席增长,ASML首席执行官很担心不卖光刻机给中国，中国3年后就可以完全掌握这个核心技术。林毅夫当时说，如果中国攻克了这个核心技术，加上中国的成本优势，到时候就会把ASML挤出光刻机市场。,https://toutiao.com/group/7414038184214774284/,,0,0
广东农村现状有多可怕？没视频不敢相信，看看真实的粤西农村吧！,2024-09-11 10:46,503,142,郭有才的旅行故事,郭有才的旅行故事,广东农村没钱有多可怕？没视频不敢相信，看看真实的粤西农村吧！,https://toutiao.com/group/7413335072873153039/,,0,0
护士妻子出轨后续：骨灰进女方家，门锁灌水泥，用600斤土灶堵门,2024-09-10 14:27,865,627,叁川说,叁川说,浙江杭州一网友发帖称，自己的儿子王某发现自己的老婆。是个在医院当护士的，竟然跟别的男人好上了。这事儿换谁身上都受不了，王某气不过。,https://toutiao.com/group/7413012915463045642/,,0,0
不宣而战，英国狗走上乌克兰战场，吓到了俄罗斯士兵,2024-09-11 07:29,2256,583,秀兰娱乐爆料,秀兰娱乐爆料,,https://toutiao.com/group/7413284092004794943/,,0,0
西安逮捕大姐大丹姐真实影像，身材苗条面容娇美，一点不输女明星,2024-08-17 04:10,47731,2827,神秘说official,神秘说official,西安逮捕大姐大丹姐真实影像，身材苗条面容娇美，一点不输女明星,https://toutiao.com/group/7403956016938746405/,,0,0
梁山上唯一没有朋友的好汉：没人和他玩，就算生病到死都没人问津,2024-06-16 21:04,2323,1254,方圆讲历史,方圆讲历史,但是在宋朝这种重文轻武的大环境影响之下杨志的愿望也是很难实现的，不过杨志本人确实是很争气，在科举考试中拔得头筹，成为了一名武举人。,https://toutiao.com/group/7380305699118514699/,,0,0
揭秘武磊单刀摔倒的背后阴谋##世界杯亚洲区预选赛 #武磊,2024-09-12 12:24,1585,2082,王剑涛,王剑涛,,https://toutiao.com/group/7413731498940957211/,,0,0
动作爽片推荐#任达华 苗侨伟 刘洋 陈法拉 翟颖 裕美 安志杰,2024-07-18 09:15,7175,767,一切随缘,一切随缘,,https://toutiao.com/group/7392901959792984627/,,0,0
苹果不低头就封杀？库克也没想到，“反转”竟来得如此之快,2024-09-11 13:47,284,204,梦梦叙事,梦梦叙事,苹果帝国曾不可一世，库克更是扬言:“不妥协就封杀!”谁料风云突变，全球市场突然集体反水。欧洲重罚、印度罢工、韩国禁令，接踵而至。,https://toutiao.com/group/7413381389745127986/,,0,0
MC我的世界：惊现巨型神秘通天高塔！红眼巨型Him来袭！？,2024-07-22 07:11,1415,121,MC方块哥,MC方块哥,,https://toutiao.com/group/7394354439336755749/,,0,0
浙江清淤工人捞出15年前的轿车，打开门：里面竟然还有两具骸骨！,2024-08-27 09:03,1860,218,青史耀华,青史耀华,«——【·前言·】——»2017年，浙江一位河道清理工作人员照常开展工作，兢兢业业地清理着河流中淤积的泥沙杂物，然而令他意想不到的是！清理河道时竟打捞上一辆轿车，这辆轿车被淤泥覆盖脏污不堪。,https://toutiao.com/group/7407716274261787170/,,0,0
甄子丹最强功夫动作片，至今无人能超越！,2024-08-13 01:43,919,184,枫叶电影V,枫叶电影V,,https://toutiao.com/group/7402433815375544851/,,0,0
200亿暴跌至2亿！“一代鞋王”跌落神坛，中产不爱穷鬼不穿,2024-09-12 06:53,970,577,首席商业智慧,首席商业智慧,工业化时代的发展，让传统鞋匠放弃效率慢的手工敲打模式，用一天就能干上百双的速度，开启了一个量化生产皮鞋的机器化工厂模式。这个时代，让皮鞋不再局限于少数的贵族，让中产也穿得起皮鞋。,https://toutiao.com/group/7413597132621464073/,,0,0
东北女子与蛇同居15年，家变蛇窝相互陪伴：它睡这头，我睡那头,2024-06-20 10:38,5767,141,裂谷长河,裂谷长河,本文内容均引用权威资料进行撰写，文末已标注文献来源及截图，请知悉。在东北的一座普通小镇上，刘玉平的家里发生了一件不同寻常的事情。一晚上，她惊讶地发现，自己的床边多了一些冷冰冰的“室友”。这些新同居者不是别人，正是常常让人避之不及的蛇。,https://toutiao.com/group/7382532621449953830/,,0,0
MC我的世界：奇怪的巨型冰箱？大傻春变冰冻乌龟！？,2024-07-04 09:32,1380,183,MC方块哥,MC方块哥,,https://toutiao.com/group/7387619016967193114/,,0,0
大事件！中国突然允许外商来华开设医院，但却为何加了四个限定？,2024-09-13 00:04,1140,422,豪妈说事,豪妈说事,,https://toutiao.com/group/7413911894325232147/,,0,0
潘长江女儿潘阳：嫁10亿富豪结婚12年，却为何一直带儿子住娘家？,2024-08-31 13:17,14153,1167,以茶书,以茶书,潘长江的女儿潘阳，在2012年7月嫁给了石磊，就连潘长江都对这个女婿满意的不得了，生怕人跑了似的，赶紧把女儿嫁出去了。石磊是谁，特别厉害，特别优秀。出生于音乐世家，从小在寸土寸金的香港长大，后来去往美国留学。,https://toutiao.com/group/7408773982087938586/,,0,0
高光时刻！全红婵最值得纪念的一次比赛，五跳虐杀陈芋汐,2024-06-22 07:29,5276,594,小小洛解说,小小洛解说,,https://toutiao.com/group/7383226531205612044/,,0,0
晚年最不愁钱的3大生肖，儿孙有出息，日子幸福，猜猜是哪几个？,2024-09-04 06:15,58003,9296,老叔记事录,老叔记事录,晚年最不愁钱的3大生肖，儿孙有出息，日子幸福，猜猜是哪几个？,https://toutiao.com/group/7410667628038980135/,,0,0
夫妻之中，谁的基因决定了孩子的智商和长相？专家的回答很一致,2024-08-05 06:30,6175,1031,酒馆茶色,酒馆茶色,俗话说龙生龙，凤生凤，老鼠的儿子会打洞。颜值与智商虽然从出生就决定了，但却在生活中十分重要。因此一位婴儿的诞生，往往最受大家讨论的话题无非是这两点。像父亲还是像母亲，跟谁多一点？两人基因又是谁占据了“主导”地位？,https://toutiao.com/group/7399520507067925044/,,0,0
萌新老头环01：折磨并快乐！,2024-07-25 08:55,2288,126,绝地小望仔,绝地小望仔,游戏：《艾尔登法环》之萌新历险记,https://toutiao.com/group/7395494507669619263/,,0,0
罗刹海市改编版《中国足球》0:7耻辱版，太有才了，谁改编的？,2024-09-10 06:38,11109,1297,沂蒙一哥C,沂蒙一哥C,,https://toutiao.com/group/7412900064407847434/,,0,0
改名删帖却不道歉！诋毁毛主席的李楠枫身份被扒，竟是党支部书记,2024-09-13 03:43,1025,706,娱签儿,娱签儿,事情的起因就是，在9月11日的凌晨，名称为‘作家李楠枫’的人发布了一个专门抨击毛主席作品《沁园春·雪》的文章。,https://toutiao.com/group/7413959485120692747/,,0,0
马云在自己家录的这段视频火了，这才霸气 句句在理 #励志正能量,2024-09-10 02:23,1524,626,励志混剪,励志混剪,,https://toutiao.com/group/7412834329438454308/,,0,0
差距巨大！中日韩上半年外国游客：韩770万，日1777万，我国多少,2024-09-11 03:40,929,439,牧留山,牧留山,本文内容均引用权威资料，结合个人观点进行撰写，文末已标注文献来源及截图，请知悉。亚洲的中日韩三大国，也是众多旅行爱好者的首选之地，今年上半年，三国展开了旅游人数大战。,https://toutiao.com/group/7412926134449160767/,,0,0
上船了8个月了，最真实海员工作餐，吃不完根本吃不完,2024-07-03 02:00,10672,1638,海员叶孤城,海员叶孤城,每天分享更多海上视频,https://toutiao.com/group/7386912010787389961/,,0,0
@西瓜视频 全红婵你好！很冒昧并斗胆的再一次问你三个问题！,2024-09-12 11:10,52799,10699,王子依,王子依,,https://toutiao.com/group/7413712322234941993/,,0,0
不得不说，还是以前的电影有韵味！,2024-07-06 06:05,16814,1257,乔沫说,乔沫说,,https://toutiao.com/group/7388400095810552359/,,0,0
难怪西游记要用配音，这要放的原声那不得把观众给笑死！,2024-08-20 19:12,7475,643,读书奋斗努力,读书奋斗努力,,https://toutiao.com/group/7405301644943950370/,,0,0
吴谨言洪尧官宣结婚，七年前二人合作《延禧攻略》，于正发文：洪尧七年始终如一，我第一个知道她想嫁,2024-09-13 04:38,1798,2090,九派新闻,九派新闻,9月13日，演员吴谨言和演员洪尧晒出结婚证，配文：“今天领的”“今天结的”，甜蜜官宣结婚的好消息。据悉，二人都是于正旗下欢影娱乐的艺人，也曾合作《延禧攻略》《皓镧传》。对此，于正发文祝福：“良辰吉日，双喜临门，大吉大利，见者随喜。,https://toutiao.com/group/7413978102314861094/,,0,0
熊猫一掌把宝宝推开后，忽然想起是自己亲生的，接下来大家别笑,2024-07-29 08:39,3232,131,龙龙在解说,龙龙在解说,熊猫一掌把宝宝推开后，忽然想起是自己亲生的，接下来大家别笑,https://toutiao.com/group/7396974565097734671/,,0,0
为何清末皇帝全部绝后？正史不敢记载的真相！破解溥仪的4大谜团,2024-08-31 13:00,7550,154,脑洞乌托邦,脑洞乌托邦,为何清末三位皇帝 (同治、光绪、溥仪) 全部绝后？正史不敢记载的真相！溥仪在东京审判上究竟说了什么？深柜、不举、叛国？破解末代皇帝身上的4大谜团,https://toutiao.com/group/7409234172298854947/,,0,0
推荐一部十年前的好剧，谍战+越狱，精彩情节全在这里.,2024-07-15 04:20,3457,143,商丘徐磊新旧二手资源交易中心,商丘徐磊新旧二手资源交易中心,推荐一部十年前的好剧，谍战+越狱，精彩情节全在这里.,https://toutiao.com/group/7391679794494046729/,,0,0
李敖北大演讲：妙语连珠啥都敢说，台下笑声一片,2024-09-12 08:10,3854,688,李敖讲解,李敖讲解,,https://toutiao.com/group/7410560137913434658/,,0,0
董宇辉读错“羽扇纶巾”，文化人设崩塌，再次应验了郭德纲的话,2024-08-27 03:45,4820,11426,峰哥正读,峰哥正读,可就在最近的一场直播中，一向以文化人自居的董宇辉却翻了个大车，一个毕业于一本院校的大文豪居然连高中学的字都能读错，实在是让人啼笑皆非。,https://toutiao.com/group/7407650727687979556/,,0,0
打赢比赛奖金5000w！130斤小伙签生死状，死磕580斤美国黑巨人！,2024-08-24 09:21,5202,896,刚子格斗解说,刚子格斗解说,打赢比赛奖金5000w！130斤小伙签生死状，死磕580斤美国黑巨人！,https://toutiao.com/group/7406587369081537064/,,0,0
女孩怒怼专家，慷慨激昂，全网拍手称赞！,2024-08-11 20:33,12286,2103,鑫月自媒体,鑫月自媒体,,https://toutiao.com/group/7401982646646997514/,,0,0
万万没想到,2024-08-22 01:11,3320,315,俊俏云朵u,俊俏云朵u,,https://toutiao.com/group/7405765312747930164/,,0,0
许家印“壕”无人性,2024-09-05 02:43,1408,475,王鑫,王鑫,,https://toutiao.com/group/7410984169490088467/,,0,0
同是窦唯的基因，把王菲的女儿和高原的女儿一对比，差距就出来了,2024-07-16 14:54,2729,1618,上官晚安,上官晚安,窦唯有两个女儿。一个是和王菲生的，叫窦靖童。一个是和高原生的，叫窦佳嫄。大众对窦靖童可能比较熟悉，虽然很少露脸，也没有特别火的作品，但是从小就生活在公众视野，再加上她特立独行的风格，都加深了大众对她的印象。相比之下，窦佳嫄很少被提及，甚至很多人都不知道她其实也已经出道好几年了。,https://toutiao.com/group/7392137785748079116/,,0,0
诸葛亮为何无法一统三国？毛主席的评价直切要害：他犯了三大失误,2024-07-06 10:58,2277,279,红色先驱,红色先驱,由于平台规则限制，阅读过程中需要看一段视频才能解锁文章的后续内容，望您支持和谅解。公元207年，隆中一对出南阳，时年26岁的诸葛亮即开启了他“鞠躬尽瘁，死而后已”的一生。,https://toutiao.com/group/7388472237756334644/,,0,0
我国楼市大局已定，未来全国近50%的家庭，将会面临“4大难题”,2024-09-11 09:01,627,111,青史留声,青史留声,过去几十年，随着经济腾飞和城市化进程加速，房地产业蓬勃发展，逐渐成为国民经济的重要支柱。在这种形势下，有专家提出:我国房地产大局已定，未来约有50%的家庭可能会面临“4大难题”。,https://toutiao.com/group/7413307381041332771/,,0,0
老公把工资都交给婆婆，儿媳直接不伺候了,2024-07-20 21:20,13888,3042,大萌萌欣,大萌萌欣,,https://toutiao.com/group/7393740211949142579/,,0,0
"湖南男子连续7天梦到亡母求救 , 不顾劝阻开棺后 , 发现5具陌生的尸体",2024-09-04 10:30,1547,106,知言Talk,知言Talk,“我知道他们会活过来的！”2011年的一天，在湖南一处村落，面对唐石求的质问，这个流浪汉突然激动起来。原来，他因为偷尸，这下成了村里的“名人”。那么，他为何会偷尸，又为何会暴露的呢？事情还要从一个梦说起。“儿啊，儿啊，快来救救我啊！,https://toutiao.com/group/7410684272958276131/,,0,0
菲律宾榴莲堆积成山急寻出路，瞄准中国市场欲出口 5.4 万吨，执法部门果断出击,2024-09-12 10:11,243,223,商海先知道,商海先知道,最近，水果市场上发生了一件挺引人关注的事儿。榴莲，那可是有着 “水果之王” 称号的宝贝，一直以来在中国市场都挺受欢迎。咱都知道，一些进口榴莲在中国的销量那是常年只增不减，好多中国人对榴莲那真是情有独钟。菲律宾呢，一直把中国当成一个重要的榴莲出口市场。,https://toutiao.com/group/7413695156576207371/,,0,0
航拍陕西西安和湖南长沙，同为省会级城市，没想到差距这么大,2024-08-04 10:13,1215,389,城拍畅游世界,城拍畅游世界,,https://toutiao.com/group/7399225437284008485/,,0,0
再看《亮剑》原著：才懂马天生逼死李云龙后，为何要主动调离部队,2024-08-08 01:19,4125,1562,沐泠泱,沐泠泱,这是《亮剑》原著中李云龙自杀前说的最后一句话，而事实也验证了他的言辞，朝太阳穴发射的那颗子弹的确变形了。,https://toutiao.com/group/7400288964508205622/,,0,0
败光百亿后，山西前首富李兆会消失了6年，大数据都不知道他在哪,2024-08-08 06:26,1330,395,自由柳,自由柳,错了，这是未来首富。李兆会出生于1981年，祖籍山西省阳城县。他的父亲李海仓原本是一个地地道道的农村青年，后来凭借自己的勤劳和智慧，一步步从一名普通钢厂工人做起，最终成为了山西省规模最大的民营钢铁企业海鑫集团创始人。,https://toutiao.com/group/7400639871016944180/,,0,0
重庆一女子有两套生殖系统，先嫁老公生下一子，而后娶妻又得一娃,2024-08-17 04:56,13812,857,菠萝欣赏家,菠萝欣赏家,通常来说一个人只能有一个性别，要么是男性，要么是女性，一些变性手术虽然也能改变性别，但变性之后也意味着要舍弃另外一个性别。,https://toutiao.com/group/7403963178649961011/,,0,0
狗狗把一群小鸭子占为己有，鸭妈上门索要，狗狗的反应笑得人肚疼,2024-06-29 15:09,4131,577,维E爱动物,维E爱动物,狗狗偷偷把一群小鸭子占为己有，鸭妈上门索要，狗狗的反应笑得人肚子疼,https://toutiao.com/group/7385942606746518051/,,0,0
当年千手观音的聋哑人领舞，被富商苦追8年，她如今成了这副摸样,2024-07-31 11:03,1651,166,波波娱乐,波波娱乐,"为了您更好的阅读互动体验，为了您及时看到更多内容，点个“关注”，我们每天为您更新精彩故事。文|波波娱乐编辑|波波娱乐前言2022年北京冬残奥会盛大的开幕式上,一支由聋哑人组成的特殊舞者团队正充满激情地舞动着。他们用手语配合音乐演绎了很多经典曲目,震撼了全场观众。",https://toutiao.com/group/7397733317832884774/,,0,0
马翔宇回应了，用“结构洞”和“情报对账”说的明明白白，圈粉了,2024-09-13 02:59,473,335,一叶素心,一叶素心,这几天浦奕安各种针对马翔宇，自己如何动用高端人脉和资源救马翔宇于危难之际，自己如何不图回报，不收代理费用，自己辛苦熬夜，奔波劳累，换来的却是马翔宇拉黑她，煽动粉丝攻击她。,https://toutiao.com/group/7413955083764777511/,,0,0
看了鸨鸟怎么交配，才知道古代青楼的老板娘，为何叫“老鸨”！,2024-07-21 01:17,736,107,小猫洞察,小猫洞察,导语俗话说:“千里姻缘一线牵”又说:“夫妻本是同林鸟，大难临头各自飞”都是鸟的比喻。鸟儿一直在古人的生活中占据着非常重要的地位，也曾经被古人所崇拜，很多国君都会养一些鸟类为妃嫔们赏玩。,https://toutiao.com/group/7393883216874062372/,,0,0
全红婵妈妈回娘家，邻居赶来欢迎，妈妈进门就给婵宝外婆大红包,2024-09-04 06:51,1072,321,一言如玉,一言如玉,最近，有网友发现全红婵的妈妈回了一趟自己的娘家。视频里，全红婵妈妈乘坐了一辆黄色的SUV来到了娘家，车停在婵宝外婆家大院门口的巷子里。,https://toutiao.com/group/7410657332742423075/,,0,0
崂山警方发布处理决定，回应网友疑惑，人民日报力挺，评论区火了,2024-09-09 10:06,237,657,小易益自媒体,小易益自媒体,崂山警方发布最终处理决定，回应网友对路虎车女司机“居家拘留”传言疑惑，人民日报发声力挺，发布公告的评论区几乎沦陷了，网友的评论都是一边倒。,https://toutiao.com/group/7412576074015506970/,,0,0
"5年前，那个买英国""优质男""精子，生三胞胎的山东美女，如今怎样",2024-09-09 10:48,4070,1469,末世Talk,末世Talk,2015年在山东青岛的一处小洋楼里，一位母亲对她的女儿说道：“你现在事业发展的很好，妈妈很放心，但妈妈也希望你有一个圆满幸福的家庭。,https://toutiao.com/group/7411442166146302498/,,0,0
任素汐：导演因为省钱找她唱主题曲，结果她要砸了所有歌手的饭碗,2024-08-29 01:22,23850,4003,被风吹过的夏天,被风吹过的夏天,,https://toutiao.com/group/7408365605805359670/,,0,0
“过气网红”的残酷真相，在刘畊宏夫妇身上表现得淋漓尽致,2024-08-01 03:20,238,114,爆炒娱圈儿,爆炒娱圈儿,"在阅读此文之前，辛苦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！文 | 娱圈儿编辑 | 娱圈儿光芒万丈的一刻2022年的春天,疫情阴霾笼罩着人们的生活。世界被隔离、被切断,成千上万人被关在家中,只能通过网络维系着与外界的联系。",https://toutiao.com/group/7397987833597657650/,,0,0
“乒乓天才”郭跃：19岁打败张怡宁，26岁被开除，如今……,2024-08-24 04:05,294,270,小廖在说,小廖在说,16岁赢得世界冠军，19岁击败“大魔王”张怡宁，她曾被寄予厚望，誉为“天才少女”，也曾被人预言“世界女乒将要迎来‘郭跃时代’”。可谁能想到，在大家期待她刷新自己的冠军记录时，收到的却是她被开除的消息。从天才少女到被国家队开除，她经历了什么？,https://toutiao.com/group/7406380207927542306/,,0,0
白熬一场夜！看完苹果秋季发布会的新品，我真是亏到姥姥家了,2024-09-09 22:34,678,813,ITheat热点科技,ITheat热点科技,一上场，苹果CEO库克老师就介绍了本次发布会将发布的新品:Apple Watch、AirPods、iPhone，首先上场的当然是Apple Watch，毕竟“比较重磅”的iPhone当然是最后一个出场的，不然先讲iPhone后观众都睡了，完播率可怎么办呀?但我们不一样，你们肯定是想最快知道iPhone 16的相关信息的，我们就先讲iPhone吧。,https://toutiao.com/group/7412774940765618739/,,0,0
“五万一次，刺穿下身”！无法挽回的无性交易，远比想象中更可怕,2024-07-13 09:52,10618,712,炎黄刺史,炎黄刺史,"“不需要你出卖身体，打上麻药睡一觉五万块钱立即到账。”尽管一些人的警惕心很强不会相信，但还是会有人存有侥幸心理。殊不知这样做的后果比想象中还要可怕。那么，这种高薪工作到底是什么？它又有什么危害呢？诱人的""快钱""小雯是一名刚入学的大一新生。",https://toutiao.com/group/7391026671563932196/,,0,0
