title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
山东一女生被同学锥子扎218针，校服全是孔，官方:未达到霸凌标准,2024-09-09 08:04,110,199,爱吐槽的网文大呀,爱吐槽的网文大呀,（图片与信息来自官媒：潇湘晨报）难以想象！！山东一女生被同学锥子扎218针，校服全是孔，母亲痛哭：“那长的针头啊，肌肉都坏死了！”而官方的答复：“未达到霸l的标准！”母亲痛诉：“男生家里有背景！,https://toutiao.com/group/7412539048541880884/,,0,0
心酸！女婿让87岁丈母娘坐硬座自己睡卧铺 20小时车程不看老人一眼,2024-09-10 10:22,178,176,小欣侃娱,小欣侃娱,9月9号，网传一87多岁的老人和女婿一起坐火车20小时去西安，上车之后女婿给自己补了卧铺，独留老人自己坐硬座、全程一个姿势，而且全程20个小时女婿没来看望老人一眼，一口热水都没得喝，令人感到无比心酸！,https://toutiao.com/group/7412953735527170594/,,0,0
辛巴再撕三只羊：要拿1亿元现金，替小杨哥赔付消费者！三只羊当晚回应“梅菜扣肉”、女主播沫沫等问题,2024-09-04 16:24,1794,2706,每日经济新闻,每日经济新闻,近日，辛巴在直播中炮轰小杨哥，称自己在销售大闸蟹时遭到了小杨哥团队的举报，并指责小杨哥团队在质检、售后、赔偿态度等方面存在问题，暗示小杨哥的商业模式在模仿自己。,http://www.nbd.com.cn/rss/jinri_toutiao/articles/3545687.html,,0,0
华为正式发布全球首款三折叠屏手机，售价19999元起，余承东：改写行业历史 打破三个记录,2024-09-10 07:24,3336,8087,极目新闻,极目新闻,北京时间9月10日下午14点30分，华为见非凡品牌盛典及鸿蒙智行新品发布会正式召开，华为常务董事余承东现身此次发布会，并正式带来了华为旗下首款三折叠屏手机华为Mate XT 非凡大师的真机。,http://jms.ctdsb.net/jmythshare/#/index_share?cId=0&contentType=5&contentId=2251029,,0,0
十四届全国人大常委会第十一次会议在京举行 　　审议国防教育法修订草案、统计法修正草案等 　　赵乐际主持,2024-09-10 10:01,8763,9362,新华社,新华社,十四届全国人大常委会第十一次会议10日上午在北京人民大会堂举行第一次全体会议。会议听取了全国人大宪法和法律委员会副主任委员骆源作的关于国防教育法修订草案审议结果的报告。,http://api.xinhua-news.com/newroute/newsdetail/101002024091070002727?dest=ADxlf8VIiRr1r1pO9OwggteWp6IJfBdyi-BTek1t4j88,,0,0
露头就打！山东全省行动，多人在街头被抓,2024-09-08 06:53,3517,379,直播日照,直播日照,近期山东全省公安机关组织开展打击整治“飙车炸街”违法犯罪专项行动针对“飙车”“炸街”“烧胎”“翘头”以及非法改装等警方进行重点整治山东交警通报典型案例↓↓济南4日下午，天桥交警联合区市场监督管理局，对一处涉嫌非法改装、销售电动自行车和电动摩托车的窝点进行突击检查。,https://www.rzw.com.cn/shandong/2024-09-08/vKJx70LLNJS4ii6i.html,,0,0
姑娘远嫁山东十年未回家，带着孩子偷偷回娘家，到家眼前一幕哭了,2024-09-09 08:25,4142,2708,小乔家里的事,小乔家里的事,,https://toutiao.com/group/7412556561718968870/,,0,0
莫斯科，已在乌军射程之内！普京突然改口：准备好谈判了,2024-09-09 03:57,3701,941,利刃,利刃,,https://toutiao.com/group/7412487564382175783/,,0,0
央视今晚还是不转播国足比赛，范志毅：国足战沙特比赛很困难,2024-09-10 02:31,227,542,大象新闻,大象新闻,10日上午，中国足协发布今晚中国队与沙特队世预赛亚洲区18强赛转播平台海报，海报显示，今晚国足主场比赛央视依然不会转播。唯一转播平台只有爱奇艺体育。,https://toutiao.com/group/7412836250970866176/,,0,0
“400多艘军舰、9万多士兵”，俄军方：开始！,2024-09-10 13:18,164,134,红星新闻,红星新闻,据德新社莫斯科9月10日报道，俄罗斯舰队开始大规模海军演习以展示武力。俄罗斯国防部10日表示，俄罗斯海军在多个水域展开了大规模战略演习，包括潜艇在内的400多艘军舰和9万多名士兵参加了演习。▲9月10日，俄国防部发布的“大洋-2024”海军战略演习视频截图。,https://toutiao.com/group/7413003147129389580/,,0,0
