title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
看到全红婵被陈若琳“警告”，才明白比赛结束后的全妹有多放肆,2024-09-07 10:05,1836,172,娱小爆来了,娱小爆来了,,https://toutiao.com/group/7411840100872487465/,,0,0
华为最具颠覆性的三折叠Mate XT非凡大师真机曝光，配置强,2024-09-06 13:27,595,247,我是超人的超,我是超人的超,,https://toutiao.com/group/7411521142864904739/,,0,0
不是迷信，白天出生的孩子，和晚上出生的孩子有何差别,2024-09-07 09:50,2850,417,视野布坎南8j9S,视野布坎南8j9S,不是迷信，白天出生的孩子，和晚上出生的孩子有何差别,https://toutiao.com/group/7411836268461425204/,,0,0
给“扮演毛主席”的10位演员排座次：古月只排第2，唐国强未进前3,2024-08-26 06:52,4938,1766,香港电影怀旧,香港电影怀旧,国家一级演员王霙去世，享年66岁。从艺40余年，他的一生基本上为一个角色服务，那就是毛主席。关于王霙的过往，我们下面有详细介绍。回看影视作品中的主席形象，很多演员都给出了印象深刻的表演。既有古月、张克瑶等老一辈的神级演绎，也有侯京健、王仁君等年轻演员的传神表现。,https://toutiao.com/group/7407335713588511247/,,0,0
海南出现“转世人”：6岁凭记忆找到前世的家，一眼认出前世情人,2024-08-29 10:54,7450,1192,墨影云光,墨影云光,"他是中国首位被公开报道的“转世轮回”案例!他在3岁时恢复了“前世记忆”，6岁时找到了自己的“前世之家”,更令人震惊的是，他只在人群中看了一眼就认出了自己的“前世情人”。为此，当地的村民们都震惊不已，就连记者都争先恐后地前来采访。那么这一切这究竟是怎么回事？这个男孩后来又怎么样了？",https://toutiao.com/group/7408505519243002402/,,0,0
毛主席离世当晚：中央秘密找到徐静求助，她当即提出三点特殊要求,2024-09-01 03:08,10303,149,方圆讲历史,方圆讲历史,当车子进入中南海的时候徐静忽然有一种不祥的预感，当看到毛主席静静地躺在床上后，徐静不由瘫坐在地，泪水也止不住地流下来。,https://toutiao.com/group/7409212261107057164/,,0,0
有一种“算计”叫英达和梁欢，结婚27年后，善恶报应终于应验了,2024-08-27 11:28,1914,172,法老不说教,法老不说教,为提升文章可读性，细节可能存在润色，请理智阅读，仅供参考!“要是没有英达，现在的梁欢一定不会两眼无光，沦为英达事业的牺牲品。”,https://toutiao.com/group/7407769963749589554/,,0,0
富士康“赌输”了！郭台铭做梦也没有想到，“制裁”会来的这么快,2024-09-05 14:56,2266,281,星期八的北风,星期八的北风,郭台铭做梦也没有想到，“制裁”会来的这么快!2023年7月10日，富士康宣布退出与印度矿业巨头韦丹塔成立半导体合资企业，这个消息一经爆出，业内舆论立即呈现出了两边倒的态势。,https://toutiao.com/group/7411167881821520393/,,0,0
王楚钦回复全红婵偷拍：不回北京了是吧，这么大胆妹妹！评论笑死,2024-09-03 03:19,2173,782,小莫爱八卦,小莫爱八卦,全红婵又搞新节目了，偷拍完樊振东睡觉，这又偷拍了王楚钦睡觉，而且王楚钦还是张着嘴睡的，睡一觉醒来这两个“难兄难弟”发现天又塌了。,https://toutiao.com/group/7410234712486068751/,,0,0
看了郭晶晶，再看陈若琳：才懂什么是“富贵相”，气质根本遮不住,2024-09-06 02:59,2707,608,阿悠爱穿衣,阿悠爱穿衣,一提到郭晶晶，很多人首先想到的是她在跳水领域的辉煌成就，但私下里，她那股不经意间流露出的“富贵气质”更是让人过目难忘，郭晶晶的“富贵”不在于她身上穿戴了多少名牌，而在于那份由内而外散发的从容与自信。,https://toutiao.com/group/7411358446073446949/,,0,0
2013年，湖南26岁女孩嫁给71岁老头，婚后还生下一子，如今怎样了,2024-07-12 11:59,18380,2023,智史通鉴,智史通鉴,2013年4月17日，长沙宁乡县的民政局迎来了一对特殊的夫妻。一个71岁的老头和一个26岁的女孩，离远了看，甚至像爷爷和孙女。面对工作人员异样的眼光，女孩说：“我和他是真心相爱的！”这让人好奇，这对相差45岁的夫妻，他们之间到底有着怎样的爱情故事？,https://toutiao.com/group/7390696631223534120/,,0,0
首次世界五百强断崖差距 日本149家，美国151家，中国3家，现在呢,2024-09-06 09:57,2281,625,周律鸣法,周律鸣法,1995年，当《财富》杂志首次以严谨而权威的姿态，揭晓了全球前500家企业的辉煌阵容时，那份榜单映照出了国际竞争力的微妙格局。,https://toutiao.com/group/7411466323206603300/,,0,0
天安门往南3公里，北京龙须沟真实现状，不是亲眼看到谁敢相信啊,2024-08-27 22:06,18397,6007,北京旅游等着瞧,北京旅游等着瞧,,https://toutiao.com/group/7407810359739810331/,,0,0
事实证明，58岁定居澳洲生活的田震夫妇，早已走上了另一条大道,2024-09-04 05:39,1365,526,沐泠泱,沐泠泱,提起田震这位“歌坛天后”，相信大家再熟悉不过，90年代的她可谓是红极一时，在歌坛中的地位非同小可。然而当年这位火遍大江南北的歌手，却因“摔话筒事件”风波后，彻底消失在了大众的视野中。,https://toutiao.com/group/7410653485648937513/,,0,0
全红婵怎能社牛到这种程度，凭一己之力干翻娱乐圈让体坛直升巅峰,2024-09-05 10:28,4335,282,影小爆,影小爆,,https://toutiao.com/group/7411104054224355881/,,0,0
他活埋近5000名红军，却逃到国外安享晚年，如今竟然还有人歌颂他,2024-08-29 14:17,2723,518,历史特别冷,历史特别冷,这是红军最惨烈的一次征途，21800余名战士出征，只有400余人最终存活下来，其中一大部分红军甚至遭到了惨无人道的折磨，5000多名战士被活埋。,https://toutiao.com/group/7408524025946751542/,,0,0
中韩日上半年新船订单量断崖：日本49艘，韩国132艘，那中国呢？,2024-09-07 09:30,960,115,国学璀璨,国学璀璨,中韩日上半年新船订单量断崖：日本49艘，韩国132艘，那中国呢？,https://toutiao.com/group/7411831098486817289/,,0,0
收复故土时机已到？英专家建议我国趁机拿下远东，究竟有何目的？,2024-09-09 04:52,1952,790,西说地理,西说地理,目前，库尔斯克斗争还未结束，北约又有多国相继派出舰机抵达日本周边，明显，俄罗斯正面临着欧洲和远东方面的双重压力，就在这一关键时刻，英国专家却指出，中国可以趁机拿下远东收回故土，这究竟是怎么回事?,https://toutiao.com/group/7412500127367103039/,,0,0
1米3袖珍美女：执意嫁1米48袖珍男人，婚后丈夫“长高”抛弃妻子,2024-08-27 13:30,5582,997,鲨娱崽崽,鲨娱崽崽,新郎和新娘看上去像十几岁的小孩子，众人疑惑不已: 他们到结婚年纪了吗?事实上这对夫妻是袖珍人。新郎29岁，身高1米48;,https://toutiao.com/group/7407720729992643099/,,0,0
“人口警报”再次拉响，二胎效果不佳三胎没人生，奇葩建议频出！,2024-09-09 10:00,268,260,宇宙天文馆,宇宙天文馆,人口，在很长一段时间都是我国值得骄傲的资本，然而，现在我国的新生已经拉响了“警报”，而且还是影响国家发展的“红色警报”。,https://toutiao.com/group/7412579241352561152/,,0,0
看了刀郎现状，终于知道为什么，斯琴格日乐不再被观众原谅,2024-09-06 02:27,1847,607,奕然自娱,奕然自娱,文|笑发财被誉为山歌和摇滚界的“天才女歌手”。曾凭借一首歌，荣登四次春晚舞台。但不知道什么时候，这位女歌手竟从大众视野消失。等到再次出现的时候，却成为了“众矢之的”。而刀郎的那首《罗刹海市》的含金量，也在不断上升。1从2023年《罗刹海市》发布之后，刀郎便主动淡出娱乐圈。,https://toutiao.com/group/7411349125708415515/,,0,0
有戏！保定骑行事件香港、凤凰两卫视齐发声！大律师力挺姜永亮,2024-09-04 22:42,302,574,爱分享的熊先生,爱分享的熊先生,11岁的小男孩球球，骑车摔倒后被车子碾压，这样的悲剧让人看了心里不是滋味。你想想，一个这么小的孩子，在马路上骑车玩，结果一摔，命就没了。这个事儿不仅让人心疼，背后牵扯的责任归属更是复杂。事情发生在8月11日，球球和几个小伙伴在某条双向公路上骑行。,https://toutiao.com/group/7410918926659355175/,,0,0
美债最大“接盘侠”诞生，疯狂买走70%美债，并非日本、英国,2024-09-06 10:48,3928,211,诺言卿史录,诺言卿史录,作为世界上最大的三个美债持有国，中国、日本和英国在近些年先后对美债进行了抛售。可就在这个时候，美债最大“接盘侠”诞生了，竟然在短时间内，疯狂买走70%美债!,https://toutiao.com/group/7411460329367552550/,,0,0
厦大“精日女”田佳良高调辱华，被退学后恶行不改，如今下场如何,2024-09-05 10:07,686,165,风云史迹,风云史迹,就是这样一位人人羡慕、人人称赞的女高材生，竟频频公开辱国，发表的言辞满是“支那”、“恶臭”、“粉红猪”等。,https://toutiao.com/group/7411096504003330596/,,0,0
汤家凤：外商独资医院来中国不是做雷锋！他自己国家都没整明白！,2024-09-09 11:40,945,675,青青子衿,青青子衿,允许设立外商独资医院，究竟是好事还是好坏事？有人欢呼终于能享受国际标准的高端医疗，又能把国内的医疗价格打下来；有人却忧心，怕这只是外国资本抢滩，最后还是让老百姓当“接盘侠”。---南京大学博士汤家凤：外国医院难道都是活雷锋？还专门跑来关心中国老百姓的健康啦？,https://toutiao.com/group/7412597719367156250/,,0,0
中缅边境通婚严重，为了能在中国定居，缅甸女孩也太拼了,2024-08-22 12:48,13391,1549,柳絮忆史,柳絮忆史,“一旦男方彩礼打过来，就意味着你们是‘夫妻’，就必须开始同居。”婚介所的人这样告诉前来相亲的缅甸女性。在中缅边境的云南地区，娶个缅甸媳妇并不是什么稀奇的事，反而十分普遍，甚至形成了一条婚介产业链。,https://toutiao.com/group/7405853545108357668/,,0,0
继韩国之后，尼泊尔也贴出“中文标语”，内容让中国游客开怀大笑,2024-09-09 01:44,642,394,小菲有点烦,小菲有点烦,随着疫情过去，越来越多人选择外出旅游，而与我们文化较为相近，地理位置也不远的韩国日本就成了首选地，如果嫌签证麻烦，还可以去泰国等免签国。,https://toutiao.com/group/7412451112223031843/,,0,0
善恶终有报：疫情时对中国一毛不拔，却大方捐美国6亿，如今咋样,2024-09-04 13:30,980,141,唐文采飞扬,唐文采飞扬,作为一个中国人，在中国遭遇疫情的时候一毛不拔，却拿出来6亿美元捐给美国，她的大方没有给处于困境中的同胞，反而给了陌生的异国人。,https://toutiao.com/group/7410738113879884325/,,0,0
二哈死活不愿带娃，当主人把娃强行塞给二哈后，你们都憋住别笑！,2024-07-11 12:04,55299,9038,小黑小黄的幸福狗生,小黑小黄的幸福狗生,马桶说我这一天天的太难了，哈哈哈,https://toutiao.com/group/7390348029905076751/,,0,0
怒怼全班！广西一家长微信群狂怼教师与家长，引爆教育局紧急调解,2024-09-07 12:46,615,1199,甘肃庆阳小趴菜,甘肃庆阳小趴菜,近日，在广西玉林的东成小学，一场家长群内的风波引起了广泛关注。事情的主人公是刘某，一位学生家长。首先！我们先来看看视频视频来源:九派新闻起初，刘某在家长微信群中针对某些教育相关的问题提出了质疑。或许是出于对孩子教育的关切，他的言辞稍显急切。感谢两位班主任老师的照顾。,https://toutiao.com/group/7411881686370009652/,,0,0
2005年高秀敏意外猝死，13年后情夫何庆魁揭露：撒谎把命搭进去了,2024-08-27 09:53,548,228,青天御史,青天御史,如果当初高秀敏没有撒谎，何庆魁会不会就能及时回去照顾她，或许高秀敏就不会离开何庆魁了，这成为了何庆魁终身的遗憾。高秀敏和何庆魁这两个人，如果你只认人，不认名字，那么你绝对看过他们的小品。“把大象放进冰箱，总共分几步？,https://toutiao.com/group/7407750970241532416/,,0,0
养不起了？迫于财政压力：教师、医生、公务员，哪个应该先精简？,2024-08-22 02:16,1225,451,啰嗦翔子,啰嗦翔子,找工作的尽头是考公和考编？长辈们都希望自己的孩子们拥有一份长久的铁饭碗，甚至一些孩子刚步入大学时期就开始了紧张的备考准备。但是随着近几年经济的发展，财政压力也日益显著，越来越多的单位开始水涨船高。,https://toutiao.com/group/7405768148835697152/,,0,0
为帮哥哥还债，她16岁辍学打工，陪伴老板24年后，老板分了她30亿,2024-08-31 08:12,5781,830,天下战史,天下战史,在2024年3月公布的福布斯中国杰出商界女性100名单中，海底捞CEO杨利娟以绝对的优势，碾压董明珠、宗馥莉等商业女大佬，排到了第8位。本以为杨利娟也同她们一样，是名校毕业的高学历人才。可令人诧异的是，她竟是一个连初中都没有毕业的“打工妹”。,https://toutiao.com/group/7409212475511472666/,,0,0
俄军炸出大事，美军把亚太决战导弹搬到乌克兰：我国获得最大收益,2024-09-05 08:13,16548,6125,深度工场,深度工场,俄罗斯伊斯坎尔德弹道导弹四面出击，摧毁乌克兰波尔塔瓦州乌军军事通信学院，220多名乌军通信和电子战军官伤亡。,https://toutiao.com/group/7411066754266432039/,,0,0
台风摩羯来临海南前后对比，不知道这6个小时海南人是怎么度过的,2024-09-07 12:46,66980,18207,人间探索者,人间探索者,,https://toutiao.com/group/7411881710469677604/,,0,0
我拿你当哥们，你却骗我去领证！,2024-09-07 06:57,15630,3530,爆笑小黑仔,爆笑小黑仔,,https://toutiao.com/group/7411791843178611251/,,0,0
我怀疑我家狗是人变的，和我交流沟通毫无障碍，不信你们看,2024-06-16 01:54,22710,21986,大比熊芒果,大比熊芒果,,https://toutiao.com/group/7380913715618513443/,,0,0
属兔人到了晚年有谁陪？生肖兔再也见不到这5个人了，看看是谁,2024-09-03 08:28,2324,313,小涛说说事,小涛说说事,属兔人到了晚年有谁陪？生肖兔再也见不到这5个人了，看看是谁？,https://toutiao.com/group/7410331010237202954/,,0,0
猪肉中“最毒”器官，我国虽明令禁止，但还有人不知情在买来吃,2024-08-23 08:06,5986,437,北纬的咖啡豆,北纬的咖啡豆,肘子猪蹄五花肉，配上小酒舒舒服，在外辛苦工作一天的打工人们，晚上下班之后来一碗香喷喷猪脚饭和炖排骨，再配上一点小啤酒吃饱喝足，疲惫的身体瞬间就能得到满足。,https://toutiao.com/group/7406238335636718091/,,0,0
首次世界五百强断崖差距: 日本149家，美国151家，中国3家，现在呢,2024-09-04 11:47,5392,7617,米奇回来了哟,米奇回来了哟,1995年，美国《财富》杂志首次以严谨的态度评估选出全球前500名企业并对其排名，如今这一排名已经成为判断国际竞争力的重要指标，同时也成为了全球各国家经济的权威性代表。,https://toutiao.com/group/7410603353341821474/,,0,0
评论炸锅！全红婵更新视频点赞破百万，回复网友：我干爸也很帅。,2024-09-08 07:58,420,135,鹅崽崽,鹅崽崽,前言在从港澳回来以后，全红婵就更新了一条动态发布了一条视频，然后这条视频就像“开挂”一样速度迅速突破百万赞。全红婵还特意用了黑白开场，开头的画面开起来很慵懒，看着是在休息。接着画风就变成彩色，全红婵和宠物狗的画面，还给了她喜爱的红色豆豆鞋一个特写，还有她谢哥，也在镜头里。,https://toutiao.com/group/7412169039432270387/,,0,0
女子不愿浪费基因，13年生9娃，丈夫身份曝光后，网友：原来如此,2024-07-22 01:07,15107,2291,沐语纪史,沐语纪史,文|七月编辑|七月2023年，一个叫做田东霞的宝妈在网络上走红，而她走红的理由也十分的简单。那就是她和丈夫结婚的13年时间里，足足生了9个孩子，她表示自己丈夫的基因实在是太优秀了，不能浪费。在田东霞走红之后，众多网友也开始在她的评论区畅所欲言。,https://toutiao.com/group/7393645999547286050/,,0,0
我国押错宝了？全世界都不再玩新能源了，只有中国还在玩？,2024-07-31 09:02,9980,10652,MayHo美好,MayHo美好,声明：本文内容是引用网络资料结合个人观点进行撰写，文末已标注参考信息来源，请知悉。众所周知当前的风口产业就是新能源产业，我国在新能源产业上投入了大量的资源。现在中国所涉及的新能源汽车技术先进，在出货量上也能够达到世界领先水平。,https://toutiao.com/group/7397714186425467428/,,0,0
深圳海关查获天然河砂116千克，引网友质疑，为什么连河砂都要查?,2024-09-09 11:10,173,259,万象硬核,万象硬核,2023年10月，环球网发布了一则消息，消息中称在深圳工作的一海关官员在查验申报出口的货物时，发现有几个麻袋中的东西没有进行申报。,https://toutiao.com/group/7412547351702684211/,,0,0
全红婵伯母接婵宝爷爷奶奶去参观她城里的新房子，新房装修很漂亮,2024-08-26 11:07,667,229,一言如玉,一言如玉,全红婵的爆火让大家知道了婵宝有一个对他们家很好的伯伯和伯母，最近婵宝的伯伯伯母一家回了老家迈合村，也让很多人对婵宝伯伯一家的情况更加关注和好奇了。全红婵伯母前两天有网友拍到全红婵的堂弟，也就是婵宝伯母的小儿子回老家来看望爷爷奶奶。,https://toutiao.com/group/7407373265854939683/,,0,0
那个将日本当靠山，停飞我国航班拒绝我国游客的国家，后来怎样了,2024-09-06 13:04,820,197,盖迩说,盖迩说,2016年，仅有2万人口的小岛国——帕劳，突然毫无缘由的在国际舞台上挑衅我国，公然支持菲律宾在南海争端中的非法主张。,https://toutiao.com/group/7411479853993656869/,,0,0
巴黎残奥会完美收官，网友：这奖牌数看着真叫人舒服！,2024-09-08 13:32,2192,743,泼墨江湖事,泼墨江湖事,写在开头2024年巴黎残奥会，可不只是各种体育比赛的聚集之地，更是人类坚韧精神的绝佳展现舞台！五星红旗在赛场上频频升起，《义勇军进行曲》在巴黎的天空中屡屡奏响，中国体育代表团以断层式领先的奖牌数量震惊全球。,https://toutiao.com/group/7412257691202110004/,,0,0
日本人在中国建立这么多学校，到底是谁给他们的权利？答案来了！,2024-08-30 05:23,23368,12053,东说西说,东说西说,,https://toutiao.com/group/7408798754536423971/,,0,0
马路上出现一条大蛇 大爷直接制服 网友：是个狠人啊,2024-07-27 02:48,6453,1512,掌上平阴,掌上平阴,,https://toutiao.com/group/7396142042184679962/,,0,0
记者问全红婵在香港购物了吗？全红婵说出实话，7个字显善良底色,2024-09-03 09:07,5331,104,知识大军,知识大军,,https://toutiao.com/group/7410341027124347446/,,0,0
为何西方发达国家并不扶持“电商”？看到路边的店铺你就明白了,2024-09-07 10:30,1772,1732,楠楠娱乐,楠楠娱乐,,https://toutiao.com/group/7411810435626467867/,,0,0
路虎女认怂！被盯上后，王慧写道歉书道歉，警方证实黑衣男身份,2024-09-03 03:48,583,1482,姜来果,姜来果,星星之火，可以燎原这句话原本是历史课本中一句话，如今在王慧身上却意外的“适用”，只是相比较前者，这句话的“适用”颇有讽刺意味。任谁也想不到，因为插队问题，硬生生闹到了“不可收拾”的局面，而自始至终，那位叫“王慧”的女子，似乎都从未出面。,https://toutiao.com/group/7410246776524964379/,,0,0
官媒纪念毛主席引发热议：民意与主流媒体的共鸣，释放了哪些信号,2024-09-09 09:17,965,188,简单点评事,简单点评事,9月9日，毛主席逝世48周年之际，《北京日报》发表纪念文章冲上热搜榜首，引发广泛关注和热烈反响。然而，9月9日这天，《北京日报》发表的《今天，一起缅怀毛主席》一文，却以迅雷不及掩耳之势冲上了头条热搜榜首，引发了网友们的热烈讨论和情感共鸣。,https://toutiao.com/group/7412565763854271016/,,0,0
<辰龙>苦命人，生于阴历这两个月“命最薄”，是生来还债的！,2024-08-06 10:07,764,182,大海,大海,【财气贴】[您是财星眷顾之人！大财到您家，点赞评论“接财气到我家”，今晚开始您必将财气满家门！福寿双全]一说到生肖龙，大伙儿心里头那可是威风凛凛、腾云驾雾的劲儿。但今儿个咱们得聊聊，那辰龙里头，阴历哪俩月生的，说是“命最薄”，仿佛生来就带着还债的使命。,https://toutiao.com/group/7399965943029350927/,,0,0
反转再反转！崂山警方最新通报，还原全部真相，质疑确实可以停了,2024-09-09 03:07,136,656,鱼娱说,鱼娱说,8月29日，林某某被“路虎女司机”殴打鼻子出血一事被官媒曝光后，网友们愤怒了，不满了，气愤了。据报道，两车因不同行驶路线发生矛盾，一车要让路给对方，但又认为对方不应该让，遂停下车，上来就是一拳。,https://toutiao.com/group/7412474473628172811/,,0,0
全面禁光刻机和先进技术！美国联手荷兰扩大对华芯片出口限制，今年中国已“扫货”250亿美金｜硅基世界,2024-09-08 23:14,1688,1451,钛媒体APP,钛媒体APP,随着美国政府联手其他国家收紧出口管制政策，中国企业进口光刻机等半导体设备正面临越来越大的困难。,https://www.tmtpost.com/7242550.html?rss=toutiao3,,0,0
你一定不会信！这就是美国农村真实面貌，其他国家根本看不到,2024-09-02 03:01,1649,541,苏小米的vlog,苏小米的vlog,你一定不会信！这就是美国农村真实面貌，其他国家根本看不到,https://toutiao.com/group/7409875518532616704/,,0,0
日本女性街头表演，瞬间对日本女性失去兴趣，场面太尴尬了,2024-08-02 08:08,1078,148,@静儿.,@静儿.,,https://toutiao.com/group/7398451033988399657/,,0,0
事实证明，被称为“央视渣男”的水均益，已走上了一条不归路,2024-09-07 10:33,2055,241,灭绝失态,灭绝失态,本文叙述皆有官方信源，为了给读者更好体验，放在了文章后缀!对于水均益来说，他的家人，更多的是一种“责任”，一种“隐形的枷锁”。,https://toutiao.com/group/7411810371670999561/,,0,0
中国跳水头号美女，被预言接班郭晶晶，却被周继红放弃,2024-07-31 06:05,1246,266,巴普罗的独白,巴普罗的独白,"2005年，中国跳水界迎来了一颗耀眼的新星。14岁的赵沁心以惊人的天赋横空出世，在国际泳联跳水大奖赛上连续斩获三枚金牌。她美貌与实力并存，很快被冠以""跳水界第一美女""的称号，更被誉为""郭晶晶接班人""。国家队总教练周继红对这位天才少女寄予厚望，亲自为她量身定制训练计划。",https://toutiao.com/group/7397674395780563493/,,0,0
太崩溃了！山东一男子8000元存款定期20年，到期取10.26万元，银行：合同无效，只能取9600元，男子告上法庭,2024-08-28 08:29,821,2323,临沂临港发布,临沂临港发布,山东一男子20年前存入8000元定期存款，约定年利率高达10%，到期应取10.26万元。然而银行称合同无效，只愿支付9600元。男子不服，将银行告上法庭。这起跨越20年的存款纠纷，法院会如何裁决？1.,https://toutiao.com/group/7408103566939800064/,,0,0
内蒙古立大功了！斥资9亿将黄河水引入沙漠后，如今沙漠变绿洲！,2024-09-05 06:09,6328,860,奇观历史君,奇观历史君,“绿水青山就是金山银山”。早在很多年前，专家就提出了“给喜马拉雅山脉炸出一个口子”的方案，这样一来，新疆就变成了“塞外江南”。相比较这种有些离谱的建议，内蒙古直接将黄河水引入了沙漠，将库布齐沙漠成功变成了绿洲。,https://toutiao.com/group/7411032852374913586/,,0,0
何祚庥再发新怪论：经济正在下滑，许多企业已关门歇业或大量裁员,2024-09-06 07:33,544,1261,韩观社会H,韩观社会H,这一个热点话题，何祚庥老院士曾经发出这样的感叹:“关门歇业，尽量外逃。”何祚庥老院士一个月前的这番话，在网上曾经成了广大网友们热议的焦点。,https://toutiao.com/group/7411409597958799899/,,0,0
2018年，买英国男子精子的山东美女，生了3个混血儿，如今咋样？,2024-09-05 08:41,1409,658,文史书生,文史书生,借精生子这在我们传统观念里，就是一种违背传承的行为，而在这个多元化的现代社会，已经有大多数人都选择了这样的方式，让自己生育更优质的子女。在2018年的时候，就有这么一位29岁山东女子李雪珂借精生了三个混血孩子，期间包括去泰国做了手术，以及购买英国男性的镜子，花费了大量的金钱。,https://toutiao.com/group/7411073930250797583/,,0,0
山东大学李海增教授突然死亡，年仅34岁，死因曝光，值得引起重视,2024-09-08 09:17,381,183,教育出发,教育出发,他以一作或通讯作者在Joule、Light: Science & Applications、Advanced Optical Materials等多个杂志期刊发表了学术论文。,https://toutiao.com/group/7412196295768588819/,,0,0
医保没钱了？允许外资开设医院，李玲教授神预言：穷人看病或更难,2024-09-09 08:22,428,402,星星娱乐,星星娱乐,三部门联合发文，外资医院来了！国家三部门发文！北上广等地允许设立外商独资医院了。这可不是空穴来风，央广网已经发布这一新闻了。这背后到底意味着什么呢？和小编一起来讨论下吧！,https://toutiao.com/group/7412549378772091404/,,0,0
